timestamp,ghi,dni,dhi
2018-01-11 12:00:00+00:00,0.0,0.405,0.0
2018-01-11 13:00:00+00:00,0.0,0.8683333333333334,0.0
2018-01-11 14:00:00+00:00,0.0,-0.013333333333333324,0.09166666666666666
2018-01-11 15:00:00+00:00,17.65,0.8683333333333334,18.038333333333334
2018-01-11 16:00:00+00:00,86.69,3.2816666666666667,84.23833333333333
2018-01-11 17:00:00+00:00,334.86333333333334,551.2966666666667,129.72166666666666
2018-01-11 18:00:00+00:00,412.49666666666667,560.1716666666667,158.005
2018-01-11 19:00:00+00:00,388.7816666666667,267.515,246.855
2018-01-11 20:00:00+00:00,429.7366666666667,403.5816666666667,216.39
2018-01-11 21:00:00+00:00,354.26,375.475,178.99333333333334
2018-01-11 22:00:00+00:00,403.89000000000004,739.3833333333333,121.37166666666667
2018-01-11 23:00:00+00:00,222.32999999999998,582.245,83.48333333333333
2018-01-12 00:00:00+00:00,56.89833333333333,220.88666666666668,33.071666666666665
2018-01-12 01:00:00+00:00,0.0,-1.4933333333333332,0.8183333333333334
2018-01-12 02:00:00+00:00,0.0,-0.26166666666666666,0.0
2018-01-12 03:00:00+00:00,0.0,-0.26833333333333337,0.0
2018-01-12 04:00:00+00:00,0.0,0.26,0.0
2018-01-12 05:00:00+00:00,0.0,0.2966666666666667,0.0
2018-01-12 06:00:00+00:00,0.0,0.39166666666666666,0.0
2018-01-12 07:00:00+00:00,0.0,0.15333333333333335,0.0
2018-01-12 08:00:00+00:00,0.0,0.08833333333333335,-0.045000000000000005
2018-01-12 09:00:00+00:00,0.0,0.4316666666666667,-0.04666666666666667
2018-01-12 10:00:00+00:00,0.0,0.26333333333333336,-0.27166666666666667
2018-01-12 11:00:00+00:00,0.0,-0.115,-0.028333333333333335
2018-01-12 12:00:00+00:00,0.0,0.08833333333333333,-0.0033333333333333335
2018-01-12 13:00:00+00:00,0.0,0.065,-0.13
2018-01-12 14:00:00+00:00,0.0,0.23333333333333334,0.03166666666666667
2018-01-12 15:00:00+00:00,12.481666666666666,1.57,12.746666666666666
2018-01-12 16:00:00+00:00,68.375,2.728333333333333,66.045
2018-01-12 17:00:00+00:00,162.98666666666668,6.123333333333333,159.30666666666667
2018-01-12 18:00:00+00:00,254.47166666666666,8.566666666666666,248.23
2018-01-12 19:00:00+00:00,378.25,110.31166666666667,319.19166666666666
2018-01-12 20:00:00+00:00,305.7883333333333,20.73,291.2316666666667
2018-01-12 21:00:00+00:00,340.1566666666667,79.36666666666666,299.2116666666667
2018-01-12 22:00:00+00:00,338.1166666666667,460.4616666666667,163.6616666666667
2018-01-12 23:00:00+00:00,201.79500000000002,438.0883333333333,98.92833333333333
2018-01-13 00:00:00+00:00,59.223333333333336,116.32166666666667,47.715
2018-01-13 01:00:00+00:00,0.0,-0.5166666666666667,1.01
2018-01-13 02:00:00+00:00,0.0,-0.715,0.0
2018-01-13 03:00:00+00:00,0.0,-0.35833333333333334,-0.035
2018-01-13 04:00:00+00:00,0.0,-0.058333333333333334,-0.2
2018-01-13 05:00:00+00:00,0.0,0.3416666666666667,-0.010000000000000002
2018-01-13 06:00:00+00:00,0.0,0.39666666666666667,-0.21833333333333332
2018-01-13 07:00:00+00:00,0.0,0.52,-0.11333333333333333
2018-01-13 08:00:00+00:00,0.0,0.5800000000000001,0.0
2018-01-13 09:00:00+00:00,0.0,0.84,0.0
2018-01-13 10:00:00+00:00,0.0,0.8,-0.045000000000000005
2018-01-13 11:00:00+00:00,0.0,0.545,-0.04
2018-01-13 12:00:00+00:00,0.0,0.48500000000000004,0.0
2018-01-13 13:00:00+00:00,0.0,0.26,0.0
2018-01-13 14:00:00+00:00,0.0,0.35500000000000004,0.0
2018-01-13 15:00:00+00:00,5.286666666666666,0.3383333333333333,5.9350000000000005
2018-01-13 16:00:00+00:00,26.55,0.8816666666666666,26.361666666666668
2018-01-13 17:00:00+00:00,55.955000000000005,0.6183333333333334,54.76833333333333
2018-01-13 18:00:00+00:00,89.83666666666666,1.4533333333333334,87.54833333333333
2018-01-13 19:00:00+00:00,101.94666666666667,0.5016666666666666,99.345
2018-01-13 20:00:00+00:00,99.41499999999999,1.2383333333333333,96.87666666666668
2018-01-13 21:00:00+00:00,114.70333333333333,1.2633333333333332,111.96666666666667
2018-01-13 22:00:00+00:00,81.79166666666667,0.3,80.125
2018-01-13 23:00:00+00:00,44.47,-0.4433333333333333,44.00833333333333
2018-01-14 00:00:00+00:00,12.938333333333333,0.31833333333333336,13.493333333333334
2018-01-14 01:00:00+00:00,0.0,-0.06333333333333334,0.275
2018-01-14 02:00:00+00:00,0.0,0.3,0.0
