timestamp,ghi,dni,dhi,air_temperature,wind_speed
2019-12-06 10:00:00+00:00,0.0,1.22,0.0,-1.7416666666666667,1.835
2019-12-06 11:00:00+00:00,0.0,1.2566666666666668,0.0,-2.645,1.5266666666666666
2019-12-06 12:00:00+00:00,0.0,0.8183333333333334,0.0,-2.0033333333333334,1.9066666666666667
2019-12-06 13:00:00+00:00,0.0,0.4033333333333334,0.295,-3.4,2.625
2019-12-06 14:00:00+00:00,75.44500000000001,308.29833333333335,20.584999999999997,-2.005,1.9666666666666666
2019-12-06 15:00:00+00:00,180.45833333333334,714.61,55.42666666666666,2.355,1.2349999999999999
2019-12-06 16:00:00+00:00,316.27166666666665,861.0866666666666,55.611666666666665,2.6683333333333334,1.4016666666666666
2019-12-06 17:00:00+00:00,427.29833333333335,924.535,62.12166666666667,3.92,1.06
2019-12-06 18:00:00+00:00,481.60833333333335,946.5766666666666,65.34166666666667,4.148333333333333,1.4566666666666668
2019-12-06 19:00:00+00:00,473.09000000000003,944.4333333333333,64.78333333333333,4.588333333333334,1.2816666666666667
2019-12-06 20:00:00+00:00,399.60333333333335,900.2633333333334,60.39333333333333,5.586666666666667,1.2666666666666666
2019-12-06 21:00:00+00:00,270.92333333333335,786.5516666666666,55.055,5.238333333333333,1.8916666666666666
2019-12-06 22:00:00+00:00,130.56833333333333,635.5583333333333,38.10666666666667,4.201666666666666,1.655
2019-12-06 23:00:00+00:00,12.341666666666667,68.73833333333333,9.763333333333332,2.1016666666666666,1.0892857142857142
2019-12-07 00:00:00+00:00,0.0,0.5483333333333333,0.10166666666666666,1.1316666666666668,1.01
2019-12-07 01:00:00+00:00,0.0,0.32333333333333336,0.025,0.44,1.5966666666666667
2019-12-07 02:00:00+00:00,0.0,0.4,-0.0033333333333333335,0.325,0.8866666666666667
2019-12-07 03:00:00+00:00,0.0,0.4,0.005000000000000001,-0.51,1.3483333333333334
2019-12-07 04:00:00+00:00,0.0,0.3716666666666667,0.013333333333333334,0.05166666666666665,1.3866666666666667
2019-12-07 05:00:00+00:00,0.0,0.41333333333333333,0.016666666666666666,0.335,1.8033333333333335
2019-12-07 06:00:00+00:00,0.0,0.41500000000000004,-0.006666666666666666,0.5483333333333333,1.825
2019-12-07 07:00:00+00:00,0.0,0.4033333333333334,0.0033333333333333335,1.805,0.515
2019-12-07 08:00:00+00:00,0.0,0.4,0.008333333333333333,1.2883333333333333,0.9883333333333333
2019-12-07 09:00:00+00:00,0.0,0.49833333333333335,0.02,0.6083333333333333,0.9866666666666667
2019-12-07 10:00:00+00:00,0.0,0.4,0.011666666666666667,0.42833333333333334,0.9666666666666667
2019-12-07 11:00:00+00:00,0.0,0.6116666666666667,0.0033333333333333335,0.00166666666666667,1.4849999999999999
2019-12-07 12:00:00+00:00,0.0,0.5399999999999999,-0.0016666666666666663,0.6633333333333333,1.24
2019-12-07 13:00:00+00:00,0.0,0.4766666666666667,0.5433333333333333,0.8366666666666667,1.38
2019-12-07 14:00:00+00:00,29.738333333333333,95.39333333333335,27.381666666666668,1.1616666666666666,1.6333333333333333
2019-12-07 15:00:00+00:00,112.53500000000001,148.95166666666668,89.76166666666667,2.6133333333333337,1.8833333333333333
2019-12-07 16:00:00+00:00,140.38666666666668,2.7,141.79,3.1683333333333334,1.8633333333333333
2019-12-07 17:00:00+00:00,250.20499999999998,57.181666666666665,228.98166666666665,10.458333333333334,3.4183333333333334
2019-12-07 18:00:00+00:00,356.72999999999996,259.36333333333334,238.51333333333332,13.270000000000001,11.998333333333333
2019-12-07 19:00:00+00:00,463.3883333333333,615.2783333333333,194.44333333333333,14.55,13.156666666666666
2019-12-07 20:00:00+00:00,397.9183333333333,442.1616666666667,228.24833333333333,13.448333333333332,15.186666666666667
2019-12-07 21:00:00+00:00,301.08,470.625,180.895,13.24,17.066666666666666
2019-12-07 22:00:00+00:00,152.94666666666666,416.405,85.19666666666667,12.65,13.393333333333334
2019-12-07 23:00:00+00:00,15.558333333333334,27.795,17.154999999999998,12.213333333333333,15.088333333333333
2019-12-08 00:00:00+00:00,0.0,-0.3433333333333334,-0.07166666666666667,12.104999999999999,14.860000000000001
2019-12-08 01:00:00+00:00,0.0,-0.3416666666666667,-0.09333333333333334,11.675,13.71
2019-12-08 02:00:00+00:00,0.0,-0.36333333333333334,-0.05500000000000001,11.096666666666666,12.553333333333335
2019-12-08 03:00:00+00:00,0.0,-0.3,-0.02666666666666667,11.085,8.696666666666665
2019-12-08 04:00:00+00:00,0.0,-0.31833333333333336,-0.011666666666666665,10.936666666666667,7.505
2019-12-08 05:00:00+00:00,0.0,-0.3566666666666667,0.0,9.821666666666665,3.81
2019-12-08 06:00:00+00:00,0.0,-0.16833333333333333,0.026666666666666665,6.8100000000000005,2.485
2019-12-08 07:00:00+00:00,0.0,-0.19333333333333336,-0.006666666666666667,7.8516666666666675,5.633333333333334
2019-12-08 08:00:00+00:00,0.0,-0.07166666666666668,0.005000000000000001,6.233333333333333,2.735
2019-12-08 09:00:00+00:00,0.0,-0.105,0.008333333333333333,8.268333333333334,3.9366666666666665
2019-12-08 10:00:00+00:00,0.0,-0.275,0.06833333333333333,5.901666666666667,2.628333333333333
2019-12-08 11:00:00+00:00,0.0,0.056666666666666664,-0.005,7.7266666666666675,5.623333333333333
2019-12-08 12:00:00+00:00,0.0,-0.028333333333333335,0.034999999999999996,7.233333333333333,3.945
2019-12-08 13:00:00+00:00,0.0,-0.3366666666666667,0.14833333333333334,4.483333333333333,2.0983333333333336
2019-12-08 14:00:00+00:00,16.761666666666667,0.4,18.158333333333335,2.265,3.283333333333333
2019-12-08 15:00:00+00:00,88.46166666666666,3.058333333333333,90.23166666666665,4.848333333333333,2.43
2019-12-08 16:00:00+00:00,164.85,9.375,163.55333333333334,5.746666666666667,1.9966666666666666
2019-12-08 17:00:00+00:00,245.26166666666668,97.34166666666667,206.825,6.745,2.728333333333333
2019-12-08 18:00:00+00:00,369.12166666666667,581.61,117.2,8.838333333333333,2.2416666666666667
2019-12-08 19:00:00+00:00,416.7083333333333,777.1616666666666,83.55833333333334,9.678333333333335,2.08
2019-12-08 20:00:00+00:00,401.12166666666667,913.88,60.94500000000001,11.751666666666667,3.875
2019-12-08 21:00:00+00:00,308.8816666666667,847.8066666666667,77.89333333333335,12.701666666666666,9.143333333333334
2019-12-08 22:00:00+00:00,145.35666666666665,274.80333333333334,107.34166666666667,10.014999999999999,6.53
2019-12-08 23:00:00+00:00,11.815,-0.21833333333333335,12.845,6.9366666666666665,6.548333333333333
2019-12-09 00:00:00+00:00,0.0,0.041666666666666664,0.05500000000000001,5.928333333333333,7.0600000000000005
2019-12-09 01:00:00+00:00,0.0,0.12333333333333334,0.095,4.925,3.2066666666666666
2019-12-09 02:00:00+00:00,0.0,0.13500000000000004,0.17833333333333332,5.7716666666666665,3.6683333333333334
2019-12-09 03:00:00+00:00,0.0,0.15333333333333335,0.08833333333333333,4.9383333333333335,4.666666666666667
2019-12-09 04:00:00+00:00,0.0,0.13500000000000004,-0.15833333333333333,4.383333333333334,5.2
2019-12-09 05:00:00+00:00,0.0,0.16166666666666668,-0.008333333333333331,4.448333333333333,7.4366666666666665
2019-12-09 06:00:00+00:00,0.0,-0.016666666666666666,-0.058333333333333334,4.651666666666667,6.925
2019-12-09 07:00:00+00:00,0.0,0.26,0.125,4.510000000000001,4.015
2019-12-09 08:00:00+00:00,0.3983333333333334,-0.15833333333333333,0.13499999999999998,-1.9766666666666666,4.451666666666667
2019-12-09 09:00:00+00:00,0.0,0.4,0.11,-3.2916666666666665,3.0133333333333336
2019-12-09 10:00:00+00:00,0.0,0.4,0.0016666666666666668,-3.0016666666666665,3.256666666666667
