timestamp,ghi,air_temperature,wind_speed,relative_humidity
2020-12-22 04:00:00+00:00,0.0,25.913333333333334,0.97185,70.55766666666666
2020-12-22 05:00:00+00:00,0.0,25.689166666666665,1.5654166666666667,71.1035
2020-12-22 06:00:00+00:00,0.0,25.257,3.198916666666667,60.584666666666664
2020-12-22 07:00:00+00:00,0.0,25.0265,3.2938666666666667,59.118500000000004
2020-12-22 08:00:00+00:00,0.0,24.69183333333333,2.6210166666666668,58.45516666666666
2020-12-22 09:00:00+00:00,0.0,23.713,2.740933333333333,62.732166666666664
2020-12-22 10:00:00+00:00,0.0,23.522,2.166716666666667,63.35116666666667
2020-12-22 11:00:00+00:00,0.0,22.587,0.5858,65.7295
2020-12-22 12:00:00+00:00,0.0,22.123,1.5328666666666666,69.95633333333333
2020-12-22 13:00:00+00:00,0.0,22.26966666666667,2.4494166666666666,71.21350000000001
2020-12-22 14:00:00+00:00,0.0,22.267,2.4369500000000004,69.02283333333334
2020-12-22 15:00:00+00:00,0.0,21.8275,1.7125166666666667,71.41350000000001
2020-12-22 16:00:00+00:00,0.0,21.425833333333333,1.7500666666666667,74.007
2020-12-22 17:00:00+00:00,61.8152585,22.272166666666667,1.15005,73.41533333333334
2020-12-22 18:00:00+00:00,264.72595,26.147,1.8995833333333332,62.69166666666667
2020-12-22 19:00:00+00:00,472.44963333333334,27.834166666666665,1.9217333333333333,59.50233333333333
2020-12-22 20:00:00+00:00,629.8705333333334,28.66033333333333,1.7345166666666667,56.865
2020-12-22 21:00:00+00:00,729.1609000000001,29.054666666666666,2.47645,56.97183333333333
2020-12-22 22:00:00+00:00,754.7709,30.008666666666667,2.0544166666666666,51.44233333333333
2020-12-22 23:00:00+00:00,694.8143833333332,31.021,1.7335833333333333,48.43566666666666
2020-12-23 00:00:00+00:00,574.6007833333333,29.374666666666666,2.5491,54.78066666666667
2020-12-23 01:00:00+00:00,417.35701666666665,28.994000000000003,2.07245,56.906333333333336
2020-12-23 02:00:00+00:00,212.12086499999998,28.705333333333332,1.3784666666666667,58.0115
2020-12-23 03:00:00+00:00,39.92729168333334,26.761666666666667,0.9704666666666667,64.5205
2020-12-23 04:00:00+00:00,0.0,25.557000000000002,0.52415,68.36083333333333
2020-12-23 05:00:00+00:00,0.0,25.04733333333333,1.0457166666666666,70.84899999999999
2020-12-23 06:00:00+00:00,0.0,24.567,1.2618,73.48150000000001
2020-12-23 07:00:00+00:00,0.0,24.095833333333335,1.9553,73.21233333333333
2020-12-23 08:00:00+00:00,0.0,23.898500000000002,1.9829,71.35016666666667
2020-12-23 09:00:00+00:00,0.0,23.27766666666667,1.5488,72.08066666666667
2020-12-23 10:00:00+00:00,0.0,22.662666666666667,1.3671166666666668,73.24966666666667
2020-12-23 11:00:00+00:00,0.0,22.354833333333332,1.1817833333333332,74.61716666666666
2020-12-23 12:00:00+00:00,0.0,22.177,1.1318166666666667,76.74333333333334
2020-12-23 13:00:00+00:00,0.0,22.026,1.1834500000000001,77.644
2020-12-23 14:00:00+00:00,0.0,21.93883333333333,2.554866666666667,74.05816666666666
2020-12-23 15:00:00+00:00,0.0,22.413999999999998,2.8878333333333335,69.76833333333335
2020-12-23 16:00:00+00:00,0.0,22.569666666666667,2.6943833333333336,69.55866666666667
2020-12-23 17:00:00+00:00,60.81547916666667,22.898000000000003,2.7809,68.68350000000001
2020-12-23 18:00:00+00:00,256.11103333333335,25.648333333333333,3.0886666666666667,64.47666666666666
2020-12-23 19:00:00+00:00,463.8226666666667,27.169666666666668,2.4683833333333336,61.03866666666667
2020-12-23 20:00:00+00:00,621.2600833333333,28.00133333333333,2.0399166666666666,57.98883333333333
2020-12-23 21:00:00+00:00,724.77895,28.277333333333335,2.24735,58.37733333333333
2020-12-23 22:00:00+00:00,752.42655,29.174166666666668,1.9065666666666667,55.27183333333333
2020-12-23 23:00:00+00:00,705.2142666666666,30.080499999999997,2.0286,52.65933333333333
2020-12-24 00:00:00+00:00,581.7244166666666,29.760666666666665,2.3535,53.42133333333334
2020-12-24 01:00:00+00:00,411.3843,29.241833333333332,2.08135,53.406
2020-12-24 02:00:00+00:00,193.53201666666666,28.34416666666667,1.2649333333333332,55.358333333333334
2020-12-24 03:00:00+00:00,31.2362824,26.408166666666666,0.4981333333333333,61.6345
2020-12-24 04:00:00+00:00,0.0,24.91033333333333,0.3808166666666667,66.82616666666667
2020-12-24 05:00:00+00:00,0.0,24.032833333333333,0.6187833333333334,69.568
2020-12-24 06:00:00+00:00,0.0,23.59916666666667,1.3323,69.63166666666666
2020-12-24 07:00:00+00:00,0.0,23.037,1.6408666666666667,69.74916666666667
2020-12-24 08:00:00+00:00,0.0,22.9985,2.6508166666666666,68.49883333333334
2020-12-24 09:00:00+00:00,0.0,23.290000000000003,2.575283333333333,71.904
2020-12-24 10:00:00+00:00,0.0,22.724333333333334,2.024233333333333,75.52533333333334
2020-12-24 11:00:00+00:00,0.0,22.287166666666668,2.110316666666667,72.77733333333335
2020-12-24 12:00:00+00:00,0.0,22.274,2.3327999999999998,67.59616666666666
2020-12-24 13:00:00+00:00,0.0,21.674333333333333,1.8647166666666666,69.91383333333333
2020-12-24 14:00:00+00:00,0.0,21.746166666666667,1.7909166666666667,69.19316666666667
2020-12-24 15:00:00+00:00,0.0,21.34016666666667,1.76245,68.93249999999999
2020-12-24 16:00:00+00:00,0.0,21.065166666666666,1.5234166666666666,73.03316666666666
2020-12-24 17:00:00+00:00,58.48974916666667,21.490000000000002,1.7186833333333333,75.68633333333334
2020-12-24 18:00:00+00:00,259.44171666666665,25.591166666666666,0.9183666666666667,63.717999999999996
2020-12-24 19:00:00+00:00,462.9495,27.424833333333332,1.4393333333333334,58.618833333333335
2020-12-24 20:00:00+00:00,619.87875,27.3725,2.69455,59.303666666666665
2020-12-24 21:00:00+00:00,719.9735333333333,27.803333333333335,2.7121833333333334,59.3635
2020-12-24 22:00:00+00:00,743.9180166666666,28.080499999999997,2.8853999999999997,57.125
2020-12-24 23:00:00+00:00,699.4799833333333,28.428166666666666,3.1121499999999997,58.08683333333333
2020-12-25 00:00:00+00:00,577.9091166666666,28.533833333333334,3.040916666666667,59.15683333333333
2020-12-25 01:00:00+00:00,394.7422666666667,28.021666666666665,2.747333333333333,61.501666666666665
2020-12-25 02:00:00+00:00,180.70775333333333,27.130333333333333,2.3229333333333333,64.43683333333334
2020-12-25 03:00:00+00:00,38.1451118,26.0485,1.8002666666666667,67.76266666666666
