timestamp,ghi,dni,dhi,air_temperature,wind_speed
2020-12-22 06:00:00+00:00,0.0,0.0,-0.4,1.1816666666666669,6.718333333333334
2020-12-22 07:00:00+00:00,0.0,0.0,-0.4,0.105,5.706666666666666
2020-12-22 08:00:00+00:00,0.0,0.25,-0.4,-0.6083333333333333,3.981666666666667
2020-12-22 09:00:00+00:00,0.0,0.32,0.005000000000000001,-1.2133333333333334,4.7683333333333335
2020-12-22 10:00:00+00:00,0.0,0.4,-0.4,-1.6466666666666667,4.148333333333333
2020-12-22 11:00:00+00:00,0.0,0.4,-0.26833333333333337,-2.0233333333333334,3.638333333333333
2020-12-22 12:00:00+00:00,0.0,0.4516666666666667,-0.11333333333333334,-2.631666666666667,3.3833333333333333
2020-12-22 13:00:00+00:00,28.605,186.52166666666665,20.238333333333333,-3.3366666666666664,2.2583333333333333
2020-12-22 14:00:00+00:00,143.24166666666667,498.3366666666667,57.46,-1.9416666666666667,3.64
2020-12-22 15:00:00+00:00,274.7883333333333,603.725,97.70833333333333,-0.11,3.4066666666666667
2020-12-22 16:00:00+00:00,402.31166666666667,883.6733333333334,63.50666666666667,2.4116666666666666,1.5933333333333333
2020-12-22 17:00:00+00:00,460.74666666666667,903.8666666666667,72.82666666666667,3.7633333333333336,4.278333333333333
2020-12-22 18:00:00+00:00,444.5366666666667,818.2800000000001,96.91499999999999,5.258333333333334,4.618333333333334
2020-12-22 19:00:00+00:00,327.01666666666665,331.87,203.85333333333335,6.3116666666666665,5.8149999999999995
2020-12-22 20:00:00+00:00,271.99,794.3199999999999,57.485,7.428333333333333,6.473333333333333
2020-12-22 21:00:00+00:00,118.93833333333333,596.4933333333333,33.711666666666666,7.463333333333334,6.471666666666667
2020-12-22 22:00:00+00:00,10.935,136.11499999999998,7.805000000000001,5.6033333333333335,5.456666666666666
2020-12-22 23:00:00+00:00,0.0,0.0,-0.4,3.4866666666666664,5.443333333333333
2020-12-23 00:00:00+00:00,0.0,0.0,-0.32166666666666666,2.7816666666666667,5.681666666666667
2020-12-23 01:00:00+00:00,0.0,0.0,-0.31500000000000006,2.6199999999999997,6.069999999999999
2020-12-23 02:00:00+00:00,0.0,0.0,-0.3783333333333333,2.606666666666667,6.319999999999999
2020-12-23 03:00:00+00:00,0.0,0.0,-0.22333333333333333,3.2816666666666667,7.965
2020-12-23 04:00:00+00:00,0.0,0.0,-0.2783333333333333,3.731666666666667,8.610000000000001
2020-12-23 05:00:00+00:00,0.0,0.0,-0.4,4.015,8.865
2020-12-23 06:00:00+00:00,0.0,0.0,-0.3816666666666667,4.221666666666667,8.33
2020-12-23 07:00:00+00:00,0.0,0.0,-0.34,4.531666666666666,7.571666666666667
2020-12-23 08:00:00+00:00,0.0,0.0,-0.37,4.501666666666667,8.754999999999999
2020-12-23 09:00:00+00:00,0.0,0.0,-0.35,4.816666666666666,9.451666666666666
2020-12-23 10:00:00+00:00,0.0,0.0,-0.3716666666666667,5.421666666666667,9.916666666666666
2020-12-23 11:00:00+00:00,0.0,0.0,-0.38833333333333336,5.586666666666667,10.128333333333334
2020-12-23 12:00:00+00:00,0.0,0.0,-0.08166666666666668,5.725,10.815
2020-12-23 13:00:00+00:00,7.4350000000000005,11.819999999999999,9.301666666666668,7.47,11.873333333333333
2020-12-23 14:00:00+00:00,49.10166666666667,0.005000000000000001,52.08833333333334,8.828333333333335,13.326666666666666
2020-12-23 15:00:00+00:00,81.58166666666666,4.4350000000000005,84.38833333333334,10.095,14.135
2020-12-23 16:00:00+00:00,123.60833333333333,1.7533333333333334,127.70333333333333,10.631666666666666,15.088333333333333
2020-12-23 17:00:00+00:00,255.69833333333332,81.10833333333333,226.52,11.263333333333332,14.186666666666667
2020-12-23 18:00:00+00:00,359.42,473.44666666666666,163.29666666666665,12.725,15.754999999999999
2020-12-23 19:00:00+00:00,329.6683333333333,571.8216666666667,119.95666666666666,13.315,16.996666666666666
2020-12-23 20:00:00+00:00,192.31166666666667,236.91833333333335,126.46833333333333,13.08,15.906666666666666
2020-12-23 21:00:00+00:00,40.958333333333336,2.9,42.08833333333334,12.143333333333334,14.479999999999999
2020-12-23 22:00:00+00:00,1.4816666666666667,0.02,2.2133333333333334,11.830000000000002,13.126666666666667
2020-12-23 23:00:00+00:00,0.0,0.0,-0.4,11.133333333333333,12.921666666666665
2020-12-24 00:00:00+00:00,0.0,0.03833333333333334,-0.4,10.733333333333333,9.921666666666665
2020-12-24 01:00:00+00:00,0.27166666666666667,0.6683333333333333,-0.6066666666666667,8.245,10.523333333333333
2020-12-24 02:00:00+00:00,0.016666666666666666,0.39666666666666667,-0.4,5.0633333333333335,11.593333333333334
2020-12-24 03:00:00+00:00,0.0,0.21000000000000002,-0.495,1.6066666666666667,13.32
2020-12-24 04:00:00+00:00,0.0,0.013333333333333334,-0.4,-0.3283333333333333,11.315
2020-12-24 05:00:00+00:00,0.0,0.17833333333333334,-0.52,-2.7333333333333334,16.04
2020-12-24 06:00:00+00:00,0.0,0.0,-0.2833333333333333,-4.55,12.508333333333333
2020-12-24 07:00:00+00:00,0.0,0.08166666666666668,-0.325,-4.956666666666666,11.281666666666666
2020-12-24 08:00:00+00:00,0.0,0.060000000000000005,-0.37,-5.533333333333333,10.541666666666666
2020-12-24 09:00:00+00:00,0.0,0.05,-0.3066666666666667,-6.836666666666667,10.01
2020-12-24 10:00:00+00:00,0.0,0.02333333333333333,-0.2783333333333333,-7.216666666666667,9.879999999999999
2020-12-24 11:00:00+00:00,0.0,0.255,-0.25666666666666665,-7.495,8.5
2020-12-24 12:00:00+00:00,0.0,0.058333333333333334,-0.27166666666666667,-7.843333333333334,9.725
2020-12-24 13:00:00+00:00,11.033333333333333,0.085,12.251666666666667,-8.65,9.008333333333333
2020-12-24 14:00:00+00:00,68.10333333333332,0.2733333333333334,71.94,-8.79,9.993333333333334
2020-12-24 15:00:00+00:00,238.64333333333335,379.76500000000004,123.7,-9.301666666666668,10.881666666666666
2020-12-24 16:00:00+00:00,375.295,516.5849999999999,179.465,-9.604999999999999,11.21
2020-12-24 17:00:00+00:00,357.745,309.7366666666667,230.40333333333334,-9.756666666666666,9.626666666666667
2020-12-24 18:00:00+00:00,276.14166666666665,101.04333333333334,241.37,-9.276666666666667,9.136666666666667
2020-12-24 19:00:00+00:00,189.82166666666666,9.028333333333334,194.13166666666666,-8.703333333333335,9.091666666666667
2020-12-24 20:00:00+00:00,101.51166666666667,0.06333333333333334,106.45333333333333,-8.62,8.875
2020-12-24 21:00:00+00:00,41.67833333333333,0.0,44.093333333333334,-8.508333333333333,8.2
2020-12-24 22:00:00+00:00,4.1033333333333335,10.525,5.075,-8.481666666666667,8.295
2020-12-24 23:00:00+00:00,0.0,0.015000000000000001,-0.39333333333333337,-9.353333333333333,7.386666666666667
2020-12-25 00:00:00+00:00,0.0,0.0,-0.17,-10.143333333333334,7.3983333333333325
2020-12-25 01:00:00+00:00,0.0,0.005000000000000001,-0.22333333333333333,-10.356666666666666,8.571666666666665
2020-12-25 02:00:00+00:00,0.0,0.0,-0.2816666666666667,-10.756666666666666,7.573333333333333
2020-12-25 03:00:00+00:00,0.0,0.013333333333333334,-0.27166666666666667,-11.266666666666667,6.5216666666666665
2020-12-25 04:00:00+00:00,0.0,0.13666666666666666,-0.18666666666666668,-11.615,6.765
2020-12-25 05:00:00+00:00,0.0,0.0,-0.26333333333333336,-12.06,6.09
2020-12-25 06:00:00+00:00,0.0,0.0016666666666666668,-0.15666666666666668,-12.4,5.4766666666666675
2020-12-25 07:00:00+00:00,0.0,0.0,-0.11166666666666666,-12.481666666666666,7.2733333333333325
2020-12-25 08:00:00+00:00,0.0,0.0,-0.36166666666666664,-12.985000000000001,8.675
2020-12-25 09:00:00+00:00,0.0,0.0,-0.4,-13.668333333333333,7.391666666666667
