timestamp,ghi,dni,dhi
2018-12-17 19:00:00+00:00,121.605,1.38,113.23166666666665
2018-12-17 20:00:00+00:00,100.23,0.5133333333333333,92.16000000000001
2018-12-17 21:00:00+00:00,82.82666666666667,0.041666666666666664,76.77833333333334
2018-12-17 22:00:00+00:00,29.341666666666665,-0.013333333333333336,28.105
2018-12-17 23:00:00+00:00,1.7083333333333333,0.03833333333333333,3.07
2018-12-18 00:00:00+00:00,0.0,1.03,0.49333333333333335
2018-12-18 01:00:00+00:00,0.0,0.32,0.3466666666666667
2018-12-18 02:00:00+00:00,0.0,0.2833333333333333,0.3950000000000001
2018-12-18 03:00:00+00:00,0.0,0.115,0.4
2018-12-18 04:00:00+00:00,0.0,1.1016666666666668,0.3516666666666667
2018-12-18 05:00:00+00:00,0.0,0.006666666666666665,0.3950000000000001
2018-12-18 06:00:00+00:00,0.0,0.09666666666666666,0.39666666666666667
2018-12-18 07:00:00+00:00,0.0,1.2333333333333334,0.35500000000000004
2018-12-18 08:00:00+00:00,0.0,0.2816666666666666,0.3433333333333334
2018-12-18 09:00:00+00:00,0.0,0.14833333333333334,0.235
2018-12-18 10:00:00+00:00,0.0,0.455,0.2916666666666667
2018-12-18 11:00:00+00:00,0.0,0.38166666666666665,0.39166666666666666
2018-12-18 12:00:00+00:00,0.0,0.26166666666666666,0.35333333333333333
2018-12-18 13:00:00+00:00,0.0,0.34833333333333333,0.37833333333333335
2018-12-18 14:00:00+00:00,0.42166666666666675,0.3316666666666667,2.8
2018-12-18 15:00:00+00:00,46.30833333333333,111.57833333333333,30.55
2018-12-18 16:00:00+00:00,166.36333333333332,555.7866666666666,55.165
2018-12-18 17:00:00+00:00,266.84,693.45,84.58333333333333
2018-12-18 18:00:00+00:00,250.24333333333334,68.87166666666667,210.63166666666666
2018-12-18 19:00:00+00:00,262.3483333333333,17.183333333333334,233.76833333333335
2018-12-18 20:00:00+00:00,230.52333333333334,94.07166666666667,179.65
2018-12-18 21:00:00+00:00,186.44500000000002,29.71333333333333,161.435
2018-12-18 22:00:00+00:00,80.97666666666667,-0.23833333333333334,75.03666666666666
2018-12-18 23:00:00+00:00,13.46808510638298,-0.9765957446808511,14.738297872340427
2018-12-19 00:00:00+00:00,0.0,-0.2033333333333333,0.5533333333333333
2018-12-19 01:00:00+00:00,0.0,0.25,0.4
2018-12-19 02:00:00+00:00,0.0,0.3433333333333334,0.39666666666666667
2018-12-19 03:00:00+00:00,0.0,1.2416666666666667,0.3766666666666667
2018-12-19 04:00:00+00:00,0.0,0.14166666666666666,0.4
2018-12-19 05:00:00+00:00,0.0,0.013333333333333334,0.4
2018-12-19 06:00:00+00:00,0.0,0.045000000000000005,0.4
2018-12-19 07:00:00+00:00,0.0,0.011666666666666665,0.4
2018-12-19 08:00:00+00:00,0.0,0.006666666666666667,0.4
2018-12-19 09:00:00+00:00,0.0,-0.09333333333333334,0.4
2018-12-19 10:00:00+00:00,0.0,-0.15666666666666668,0.3866666666666667
2018-12-19 11:00:00+00:00,0.0,0.028333333333333335,0.3816666666666667
2018-12-19 12:00:00+00:00,0.0,0.04,0.3983333333333334
2018-12-19 13:00:00+00:00,0.0,0.0,0.39666666666666667
2018-12-19 14:00:00+00:00,0.0,0.0,2.1366666666666663
2018-12-19 15:00:00+00:00,52.29833333333333,164.50666666666666,30.291666666666668
2018-12-19 16:00:00+00:00,185.51000000000002,733.1383333333334,45.25666666666667
2018-12-19 17:00:00+00:00,214.98,573.3016666666666,56.82
2018-12-19 18:00:00+00:00,349.3933333333333,898.1366666666667,52.663333333333334
2018-12-19 19:00:00+00:00,388.42833333333334,895.7766666666666,59.765
2018-12-19 20:00:00+00:00,358.025,811.84,62.555
2018-12-19 21:00:00+00:00,217.89333333333335,324.44166666666666,110.35333333333332
2018-12-19 22:00:00+00:00,136.89166666666668,229.33166666666665,90.70333333333333
2018-12-19 23:00:00+00:00,53.05833333333333,226.57833333333332,34.82
2018-12-20 00:00:00+00:00,0.0,-0.31833333333333336,0.84
2018-12-20 01:00:00+00:00,0.0,0.0,0.4
2018-12-20 02:00:00+00:00,0.0,-0.055,0.39333333333333337
2018-12-20 03:00:00+00:00,0.0,0.20166666666666666,0.4
2018-12-20 04:00:00+00:00,0.0,0.021666666666666667,0.3983333333333334
2018-12-20 05:00:00+00:00,0.0,0.11,0.4
2018-12-20 06:00:00+00:00,0.0,0.043333333333333335,0.4
2018-12-20 07:00:00+00:00,0.0,0.006666666666666667,0.39333333333333337
2018-12-20 08:00:00+00:00,0.0,0.008333333333333333,0.39166666666666666
2018-12-20 09:00:00+00:00,0.0,0.14166666666666666,0.36833333333333335
2018-12-20 10:00:00+00:00,0.0,0.0,0.3766666666666667
2018-12-20 11:00:00+00:00,0.0,0.13,0.3866666666666667
